"User ID";"Datetime";"Loyality_Points";"Session"
9;"26-10-2022 18:11";3477.42;"S2"
779;"26-10-2022 18:11";1884.593;"S2"
765;"26-10-2022 18:11";4974.397;"S2"
765;"26-10-2022 18:11";4974.397;"S2"
5;"26-10-2022 18:12";982.758;"S2"
456;"26-10-2022 18:12";2520.003;"S2"
805;"26-10-2022 18:12";677.141;"S2"
777;"26-10-2022 18:12";1181.757;"S2"
951;"26-10-2022 18:12";400.403;"S2"
990;"26-10-2022 18:12";902.8;"S2"
989;"26-10-2022 18:12";9789.192;"S2"
535;"26-10-2022 18:12";934.664;"S2"
765;"26-10-2022 18:12";4974.397;"S2"
421;"26-10-2022 18:13";15446.46;"S2"
342;"26-10-2022 18:13";1663.514;"S2"
205;"26-10-2022 18:13";729.2;"S2"
247;"26-10-2022 18:13";2328.42;"S2"
247;"26-10-2022 18:13";2328.42;"S2"
313;"26-10-2022 18:13";407.203;"S2"
309;"26-10-2022 18:13";974.595;"S2"
559;"26-10-2022 18:14";2886.542;"S2"
775;"26-10-2022 18:14";372.801;"S2"
502;"26-10-2022 18:14";4076.058;"S2"
911;"26-10-2022 18:14";2580.489;"S2"
765;"26-10-2022 18:14";4974.397;"S2"
550;"26-10-2022 18:14";265.298;"S2"
675;"26-10-2022 18:14";7102.849;"S2"
923;"26-10-2022 18:14";1147.814;"S2"
876;"26-10-2022 18:14";373.012;"S2"
765;"26-10-2022 18:14";4974.397;"S2"
901;"26-10-2022 18:14";4146.859;"S2"
765;"26-10-2022 18:15";4974.397;"S2"
377;"26-10-2022 18:15";2189.881;"S2"
779;"26-10-2022 18:15";1884.593;"S2"
565;"26-10-2022 18:15";3447.216;"S2"
765;"26-10-2022 18:15";4974.397;"S2"
765;"26-10-2022 18:15";4974.397;"S2"
663;"26-10-2022 18:15";6981.217;"S2"
456;"26-10-2022 18:15";2520.003;"S2"
989;"26-10-2022 18:16";9789.192;"S2"
765;"26-10-2022 18:16";4974.397;"S2"
407;"26-10-2022 18:16";4192.015;"S2"
436;"26-10-2022 18:16";1262.235;"S2"
805;"26-10-2022 18:16";677.141;"S2"
795;"26-10-2022 18:16";2517.19;"S2"
571;"26-10-2022 18:16";532.325;"S2"
979;"26-10-2022 18:16";523.406;"S2"
9;"26-10-2022 18:17";3477.42;"S2"
651;"26-10-2022 18:17";3693.023;"S2"
887;"26-10-2022 18:17";988.4;"S2"
510;"26-10-2022 18:17";986.12;"S2"
456;"26-10-2022 18:17";2520.003;"S2"
644;"26-10-2022 18:17";1235.23;"S2"
774;"26-10-2022 18:17";3079.996;"S2"
843;"26-10-2022 18:17";768.292;"S2"
721;"26-10-2022 18:17";530.402;"S2"
9;"26-10-2022 18:18";3477.42;"S2"
989;"26-10-2022 18:18";9789.192;"S2"
866;"26-10-2022 18:18";1651.616;"S2"
805;"26-10-2022 18:18";677.141;"S2"
27;"26-10-2022 18:18";2611.727;"S2"
555;"26-10-2022 18:18";290.802;"S2"
946;"26-10-2022 18:18";5422.328;"S2"
237;"26-10-2022 18:18";1709.402;"S2"
383;"26-10-2022 18:18";613.563;"S2"
989;"26-10-2022 18:18";9789.192;"S2"
992;"26-10-2022 18:19";11627.777;"S2"
449;"26-10-2022 18:19";3778.074;"S2"
719;"26-10-2022 18:19";217.719;"S2"
765;"26-10-2022 18:19";4974.397;"S2"
449;"26-10-2022 18:19";3778.074;"S2"
765;"26-10-2022 18:19";4974.397;"S2"
182;"26-10-2022 18:19";8840.907;"S2"
618;"26-10-2022 18:19";4516.648;"S2"
456;"26-10-2022 18:19";2520.003;"S2"
952;"26-10-2022 18:19";329.009;"S2"
449;"26-10-2022 18:20";3778.074;"S2"
301;"26-10-2022 18:20";137.403;"S2"
843;"26-10-2022 18:20";768.292;"S2"
841;"26-10-2022 18:20";217.216;"S2"
431;"26-10-2022 18:20";205.125;"S2"
765;"26-10-2022 18:20";4974.397;"S2"
765;"26-10-2022 18:20";4974.397;"S2"
324;"26-10-2022 18:20";157.399;"S2"
836;"26-10-2022 18:20";4010.984;"S2"
765;"26-10-2022 18:20";4974.397;"S2"
856;"26-10-2022 18:20";6224.519;"S2"
765;"26-10-2022 18:21";4974.397;"S2"
765;"26-10-2022 18:21";4974.397;"S2"
887;"26-10-2022 18:21";988.4;"S2"
272;"26-10-2022 18:21";1512.602;"S2"
765;"26-10-2022 18:21";4974.397;"S2"
107;"26-10-2022 18:21";909.106;"S2"
557;"26-10-2022 18:21";2637.659;"S2"
887;"26-10-2022 18:22";988.4;"S2"
581;"26-10-2022 18:22";2721.874;"S2"
633;"26-10-2022 18:22";1782.529;"S2"
618;"26-10-2022 18:22";4516.648;"S2"
373;"26-10-2022 18:22";2365.31;"S2"
769;"26-10-2022 18:22";100.801;"S2"
321;"26-10-2022 18:22";41.602;"S2"
953;"26-10-2022 18:23";359.004;"S2"
618;"26-10-2022 18:23";4516.648;"S2"
160;"26-10-2022 18:24";446.406;"S2"
869;"26-10-2022 18:24";3476.626;"S2"
606;"26-10-2022 18:24";73.6;"S2"
481;"26-10-2022 18:24";43.601;"S2"
902;"26-10-2022 18:24";677.3;"S2"
181;"26-10-2022 18:24";2702.21;"S2"
768;"26-10-2022 18:24";424.001;"S2"
39;"26-10-2022 18:24";2954.636;"S2"
418;"26-10-2022 18:24";728.2;"S2"
455;"26-10-2022 18:25";3949.843;"S2"
765;"26-10-2022 18:25";4974.397;"S2"
27;"26-10-2022 18:25";2611.727;"S2"
946;"26-10-2022 18:25";5422.328;"S2"
604;"26-10-2022 18:25";2317.677;"S2"
509;"26-10-2022 18:25";486.456;"S2"
618;"26-10-2022 18:25";4516.648;"S2"
39;"26-10-2022 18:25";2954.636;"S2"
668;"26-10-2022 18:25";1965.791;"S2"
330;"26-10-2022 18:25";610.252;"S2"
45;"26-10-2022 18:25";1245.923;"S2"
300;"26-10-2022 18:25";698.998;"S2"
852;"26-10-2022 18:26";2458.767;"S2"
953;"26-10-2022 18:26";359.004;"S2"
735;"26-10-2022 18:26";1924.615;"S2"
421;"26-10-2022 18:26";15446.46;"S2"
765;"26-10-2022 18:26";4974.397;"S2"
765;"26-10-2022 18:26";4974.397;"S2"
582;"26-10-2022 18:26";764.0;"S2"
659;"26-10-2022 18:26";820.8;"S2"
205;"26-10-2022 18:27";729.2;"S2"
856;"26-10-2022 18:27";6224.519;"S2"
670;"26-10-2022 18:27";228.406;"S2"
43;"26-10-2022 18:27";211.0;"S2"
456;"26-10-2022 18:27";2520.003;"S2"
43;"26-10-2022 18:27";211.0;"S2"
458;"26-10-2022 18:27";1048.069;"S2"
300;"26-10-2022 18:27";698.998;"S2"
836;"26-10-2022 18:28";4010.984;"S2"
303;"26-10-2022 18:28";720.008;"S2"
887;"26-10-2022 18:28";988.4;"S2"
417;"26-10-2022 18:28";6112.707;"S2"
205;"26-10-2022 18:28";729.2;"S2"
401;"26-10-2022 18:28";558.799;"S2"
765;"26-10-2022 18:28";4974.397;"S2"
582;"26-10-2022 18:29";764.0;"S2"
31;"26-10-2022 18:29";1137.707;"S2"
9;"26-10-2022 18:29";3477.42;"S2"
571;"26-10-2022 18:29";532.325;"S2"
602;"26-10-2022 18:29";3708.971;"S2"
805;"26-10-2022 18:29";677.141;"S2"
945;"26-10-2022 18:29";2737.395;"S2"
559;"26-10-2022 18:30";2886.542;"S2"
955;"26-10-2022 18:30";26.2;"S2"
233;"26-10-2022 18:30";461.197;"S2"
456;"26-10-2022 18:30";2520.003;"S2"
851;"26-10-2022 18:30";865.743;"S2"
156;"26-10-2022 18:30";73.801;"S2"
424;"26-10-2022 18:30";1306.377;"S2"
205;"26-10-2022 18:30";729.2;"S2"
659;"26-10-2022 18:30";820.8;"S2"
57;"26-10-2022 18:30";32.6;"S2"
636;"26-10-2022 18:30";2471.01;"S2"
699;"26-10-2022 18:30";1656.567;"S2"
564;"26-10-2022 18:31";438.614;"S2"
458;"26-10-2022 18:31";1048.069;"S2"
888;"26-10-2022 18:31";1214.588;"S2"
237;"26-10-2022 18:31";1709.402;"S2"
39;"26-10-2022 18:31";2954.636;"S2"
247;"26-10-2022 18:31";2328.42;"S2"
597;"26-10-2022 18:31";878.732;"S2"
754;"26-10-2022 18:32";4005.697;"S2"
618;"26-10-2022 18:32";4516.648;"S2"
621;"26-10-2022 18:32";63.205;"S2"
618;"26-10-2022 18:32";4516.648;"S2"
989;"26-10-2022 18:32";9789.192;"S2"
628;"26-10-2022 18:32";2063.615;"S2"
442;"26-10-2022 18:33";860.54;"S2"
856;"26-10-2022 18:33";6224.519;"S2"
492;"26-10-2022 18:33";539.019;"S2"
152;"26-10-2022 18:33";190.6;"S2"
214;"26-10-2022 18:33";2140.718;"S2"
407;"26-10-2022 18:33";4192.015;"S2"
632;"26-10-2022 18:33";652.854;"S2"
8;"26-10-2022 18:33";99.4;"S2"
238;"26-10-2022 18:33";11638.838;"S2"
887;"26-10-2022 18:33";988.4;"S2"
887;"26-10-2022 18:34";988.4;"S2"
986;"26-10-2022 18:34";35.0;"S2"
205;"26-10-2022 18:34";729.2;"S2"
856;"26-10-2022 18:34";6224.519;"S2"
825;"26-10-2022 18:34";504.562;"S2"
519;"26-10-2022 18:34";1517.577;"S2"
663;"26-10-2022 18:34";6981.217;"S2"
911;"26-10-2022 18:34";2580.489;"S2"
693;"26-10-2022 18:34";849.438;"S2"
765;"26-10-2022 18:34";4974.397;"S2"
449;"26-10-2022 18:35";3778.074;"S2"
722;"26-10-2022 18:35";1835.014;"S2"
418;"26-10-2022 18:35";728.2;"S2"
449;"26-10-2022 18:35";3778.074;"S2"
922;"26-10-2022 18:35";4332.588;"S2"
710;"26-10-2022 18:35";1818.901;"S2"
765;"26-10-2022 18:35";4974.397;"S2"
375;"26-10-2022 18:35";285.4;"S2"
940;"26-10-2022 18:35";2239.601;"S2"
856;"26-10-2022 18:36";6224.519;"S2"
565;"26-10-2022 18:36";3447.216;"S2"
237;"26-10-2022 18:36";1709.402;"S2"
247;"26-10-2022 18:36";2328.42;"S2"
449;"26-10-2022 18:37";3778.074;"S2"
990;"26-10-2022 18:37";902.8;"S2"
305;"26-10-2022 18:37";974.667;"S2"
39;"26-10-2022 18:37";2954.636;"S2"
612;"26-10-2022 18:37";6402.05;"S2"
205;"26-10-2022 18:37";729.2;"S2"
765;"26-10-2022 18:37";4974.397;"S2"
754;"26-10-2022 18:37";4005.697;"S2"
754;"26-10-2022 18:37";4005.697;"S2"
452;"26-10-2022 18:37";701.228;"S2"
765;"26-10-2022 18:38";4974.397;"S2"
765;"26-10-2022 18:38";4974.397;"S2"
754;"26-10-2022 18:38";4005.697;"S2"
828;"26-10-2022 18:38";2332.299;"S2"
139;"26-10-2022 18:38";760.438;"S2"
828;"26-10-2022 18:38";2332.299;"S2"
372;"26-10-2022 18:38";3898.621;"S2"
738;"26-10-2022 18:38";881.0;"S2"
405;"26-10-2022 18:39";137.745;"S2"
139;"26-10-2022 18:39";760.438;"S2"
16;"26-10-2022 18:39";6112.56;"S2"
85;"26-10-2022 18:39";2737.831;"S2"
889;"26-10-2022 18:40";641.512;"S2"
571;"26-10-2022 18:40";532.325;"S2"
767;"26-10-2022 18:40";85.8;"S2"
519;"26-10-2022 18:40";1517.577;"S2"
869;"26-10-2022 18:40";3476.626;"S2"
448;"26-10-2022 18:41";3346.615;"S2"
922;"26-10-2022 18:41";4332.588;"S2"
218;"26-10-2022 18:41";2030.354;"S2"
651;"26-10-2022 18:41";3693.023;"S2"
585;"26-10-2022 18:41";39.8;"S2"
421;"26-10-2022 18:41";15446.46;"S2"
738;"26-10-2022 18:41";881.0;"S2"
987;"26-10-2022 18:41";1811.457;"S2"
168;"26-10-2022 18:41";4057.065;"S2"
754;"26-10-2022 18:41";4005.697;"S2"
765;"26-10-2022 18:41";4974.397;"S2"
887;"26-10-2022 18:42";988.4;"S2"
626;"26-10-2022 18:42";37.802;"S2"
256;"26-10-2022 18:42";247.605;"S2"
449;"26-10-2022 18:42";3778.074;"S2"
604;"26-10-2022 18:42";2317.677;"S2"
205;"26-10-2022 18:42";729.2;"S2"
297;"26-10-2022 18:42";688.419;"S2"
828;"26-10-2022 18:42";2332.299;"S2"
456;"26-10-2022 18:42";2520.003;"S2"
602;"26-10-2022 18:43";3708.971;"S2"
318;"26-10-2022 18:43";609.699;"S2"
449;"26-10-2022 18:43";3778.074;"S2"
181;"26-10-2022 18:43";2702.21;"S2"
754;"26-10-2022 18:43";4005.697;"S2"
505;"26-10-2022 18:43";4427.273;"S2"
449;"26-10-2022 18:43";3778.074;"S2"
97;"26-10-2022 18:43";5344.955;"S2"
421;"26-10-2022 18:43";15446.46;"S2"
39;"26-10-2022 18:44";2954.636;"S2"
765;"26-10-2022 18:44";4974.397;"S2"
502;"26-10-2022 18:44";4076.058;"S2"
456;"26-10-2022 18:44";2520.003;"S2"
194;"26-10-2022 18:44";1403.609;"S2"
19;"26-10-2022 18:44";413.905;"S2"
194;"26-10-2022 18:44";1403.609;"S2"
826;"26-10-2022 18:44";2529.951;"S2"
139;"26-10-2022 18:44";760.438;"S2"
982;"26-10-2022 18:44";1073.251;"S2"
449;"26-10-2022 18:44";3778.074;"S2"
911;"26-10-2022 18:45";2580.489;"S2"
375;"26-10-2022 18:45";285.4;"S2"
710;"26-10-2022 18:45";1818.901;"S2"
16;"26-10-2022 18:45";6112.56;"S2"
618;"26-10-2022 18:45";4516.648;"S2"
445;"26-10-2022 18:45";729.797;"S2"
765;"26-10-2022 18:45";4974.397;"S2"
365;"26-10-2022 18:45";12855.052;"S2"
856;"26-10-2022 18:45";6224.519;"S2"
218;"26-10-2022 18:46";2030.354;"S2"
296;"26-10-2022 18:46";2363.873;"S2"
238;"26-10-2022 18:46";11638.838;"S2"
205;"26-10-2022 18:46";729.2;"S2"
372;"26-10-2022 18:46";3898.621;"S2"
990;"26-10-2022 18:46";902.8;"S2"
289;"26-10-2022 18:46";3633.476;"S2"
889;"26-10-2022 18:46";641.512;"S2"
89;"26-10-2022 18:46";1368.409;"S2"
843;"26-10-2022 18:46";768.292;"S2"
71;"26-10-2022 18:47";376.129;"S2"
989;"26-10-2022 18:47";9789.192;"S2"
663;"26-10-2022 18:47";6981.217;"S2"
417;"26-10-2022 18:47";6112.707;"S2"
559;"26-10-2022 18:47";2886.542;"S2"
828;"26-10-2022 18:47";2332.299;"S2"
39;"26-10-2022 18:47";2954.636;"S2"
146;"26-10-2022 18:48";4491.319;"S2"
765;"26-10-2022 18:48";4974.397;"S2"
887;"26-10-2022 18:48";988.4;"S2"
649;"26-10-2022 18:48";491.101;"S2"
992;"26-10-2022 18:48";11627.777;"S2"
436;"26-10-2022 18:48";1262.235;"S2"
927;"26-10-2022 18:48";4482.001;"S2"
205;"26-10-2022 18:48";729.2;"S2"
861;"26-10-2022 18:48";920.799;"S2"
765;"26-10-2022 18:49";4974.397;"S2"
181;"26-10-2022 18:49";2702.21;"S2"
901;"26-10-2022 18:49";4146.859;"S2"
913;"26-10-2022 18:49";2238.826;"S2"
218;"26-10-2022 18:49";2030.354;"S2"
247;"26-10-2022 18:49";2328.42;"S2"
247;"26-10-2022 18:49";2328.42;"S2"
582;"26-10-2022 18:49";764.0;"S2"
407;"26-10-2022 18:49";4192.015;"S2"
748;"26-10-2022 18:50";1588.21;"S2"
845;"26-10-2022 18:50";2211.738;"S2"
205;"26-10-2022 18:50";729.2;"S2"
16;"26-10-2022 18:50";6112.56;"S2"
765;"26-10-2022 18:50";4974.397;"S2"
987;"26-10-2022 18:50";1811.457;"S2"
16;"26-10-2022 18:51";6112.56;"S2"
377;"26-10-2022 18:51";2189.881;"S2"
443;"26-10-2022 18:51";172.613;"S2"
449;"26-10-2022 18:51";3778.074;"S2"
582;"26-10-2022 18:51";764.0;"S2"
436;"26-10-2022 18:51";1262.235;"S2"
449;"26-10-2022 18:51";3778.074;"S2"
460;"26-10-2022 18:51";1163.598;"S2"
982;"26-10-2022 18:51";1073.251;"S2"
675;"26-10-2022 18:52";7102.849;"S2"
272;"26-10-2022 18:52";1512.602;"S2"
31;"26-10-2022 18:52";1137.707;"S2"
289;"26-10-2022 18:52";3633.476;"S2"
380;"26-10-2022 18:52";1602.148;"S2"
754;"26-10-2022 18:52";4005.697;"S2"
574;"26-10-2022 18:53";674.713;"S2"
713;"26-10-2022 18:53";630.199;"S2"
663;"26-10-2022 18:53";6981.217;"S2"
651;"26-10-2022 18:53";3693.023;"S2"
81;"26-10-2022 18:53";967.21;"S2"
922;"26-10-2022 18:53";4332.588;"S2"
474;"26-10-2022 18:53";2713.684;"S2"
247;"26-10-2022 18:53";2328.42;"S2"
888;"26-10-2022 18:53";1214.588;"S2"
303;"26-10-2022 18:53";720.008;"S2"
602;"26-10-2022 18:54";3708.971;"S2"
955;"26-10-2022 18:54";26.2;"S2"
401;"26-10-2022 18:54";558.799;"S2"
765;"26-10-2022 18:54";4974.397;"S2"
19;"26-10-2022 18:54";413.905;"S2"
654;"26-10-2022 18:54";1422.615;"S2"
208;"26-10-2022 18:54";9840.406;"S2"
458;"26-10-2022 18:54";1048.069;"S2"
748;"26-10-2022 18:54";1588.21;"S2"
152;"26-10-2022 18:54";190.6;"S2"
372;"26-10-2022 18:54";3898.621;"S2"
456;"26-10-2022 18:54";2520.003;"S2"
876;"26-10-2022 18:54";373.012;"S2"
667;"26-10-2022 18:54";4937.056;"S2"
663;"26-10-2022 18:55";6981.217;"S2"
618;"26-10-2022 18:55";4516.648;"S2"
458;"26-10-2022 18:55";1048.069;"S2"
911;"26-10-2022 18:55";2580.489;"S2"
765;"26-10-2022 18:55";4974.397;"S2"
496;"26-10-2022 18:55";2978.829;"S2"
836;"26-10-2022 18:55";4010.984;"S2"
635;"26-10-2022 18:56";242.274;"S2"
566;"26-10-2022 18:56";19153.755;"S2"
391;"26-10-2022 18:56";243.8;"S2"
449;"26-10-2022 18:56";3778.074;"S2"
502;"26-10-2022 18:56";4076.058;"S2"
765;"26-10-2022 18:56";4974.397;"S2"
654;"26-10-2022 18:56";1422.615;"S2"
365;"26-10-2022 18:56";12855.052;"S2"
218;"26-10-2022 18:56";2030.354;"S2"
502;"26-10-2022 18:56";4076.058;"S2"
836;"26-10-2022 18:57";4010.984;"S2"
911;"26-10-2022 18:57";2580.489;"S2"
887;"26-10-2022 18:57";988.4;"S2"
305;"26-10-2022 18:57";974.667;"S2"
452;"26-10-2022 18:57";701.228;"S2"
449;"26-10-2022 18:57";3778.074;"S2"
663;"26-10-2022 18:57";6981.217;"S2"
487;"26-10-2022 18:57";1703.407;"S2"
765;"26-10-2022 18:57";4974.397;"S2"
851;"26-10-2022 18:57";865.743;"S2"
828;"26-10-2022 18:58";2332.299;"S2"
765;"26-10-2022 18:58";4974.397;"S2"
992;"26-10-2022 18:58";11627.777;"S2"
876;"26-10-2022 18:58";373.012;"S2"
869;"26-10-2022 18:58";3476.626;"S2"
391;"26-10-2022 18:58";243.8;"S2"
322;"26-10-2022 18:58";198.356;"S2"
237;"26-10-2022 18:59";1709.402;"S2"
861;"26-10-2022 18:59";920.799;"S2"
606;"26-10-2022 18:59";73.6;"S2"
305;"26-10-2022 18:59";974.667;"S2"
237;"26-10-2022 18:59";1709.402;"S2"
487;"26-10-2022 18:59";1703.407;"S2"
547;"26-10-2022 18:59";6410.942;"S2"
582;"26-10-2022 18:59";764.0;"S2"
663;"26-10-2022 18:59";6981.217;"S2"
160;"26-10-2022 18:59";446.406;"S2"
152;"26-10-2022 18:59";190.6;"S2"
456;"26-10-2022 18:59";2520.003;"S2"
372;"26-10-2022 19:00";3898.621;"S2"
407;"26-10-2022 19:00";4192.015;"S2"
754;"26-10-2022 19:01";4005.697;"S2"
231;"26-10-2022 19:01";226.226;"S2"
377;"26-10-2022 19:01";2189.881;"S2"
456;"26-10-2022 19:01";2520.003;"S2"
722;"26-10-2022 19:01";1835.014;"S2"
502;"26-10-2022 19:01";4076.058;"S2"
72;"26-10-2022 19:02";321.179;"S2"
750;"26-10-2022 19:02";558.323;"S2"
39;"26-10-2022 19:02";2954.636;"S2"
540;"26-10-2022 19:02";4917.243;"S2"
399;"26-10-2022 19:03";413.21;"S2"
272;"26-10-2022 19:03";1512.602;"S2"
218;"26-10-2022 19:03";2030.354;"S2"
205;"26-10-2022 19:03";729.2;"S2"
765;"26-10-2022 19:03";4974.397;"S2"
426;"26-10-2022 19:03";2324.057;"S2"
765;"26-10-2022 19:03";4974.397;"S2"
765;"26-10-2022 19:03";4974.397;"S2"
612;"26-10-2022 19:04";6402.05;"S2"
721;"26-10-2022 19:04";530.402;"S2"
841;"26-10-2022 19:04";217.216;"S2"
992;"26-10-2022 19:04";11627.777;"S2"
861;"26-10-2022 19:04";920.799;"S2"
765;"26-10-2022 19:04";4974.397;"S2"
765;"26-10-2022 19:04";4974.397;"S2"
240;"26-10-2022 19:04";3341.72;"S2"
856;"26-10-2022 19:05";6224.519;"S2"
449;"26-10-2022 19:05";3778.074;"S2"
448;"26-10-2022 19:05";3346.615;"S2"
691;"26-10-2022 19:05";200.447;"S2"
826;"26-10-2022 19:05";2529.951;"S2"
380;"26-10-2022 19:05";1602.148;"S2"
582;"26-10-2022 19:05";764.0;"S2"
247;"26-10-2022 19:05";2328.42;"S2"
142;"26-10-2022 19:06";2366.887;"S2"
765;"26-10-2022 19:06";4974.397;"S2"
765;"26-10-2022 19:06";4974.397;"S2"
326;"26-10-2022 19:06";417.009;"S2"
550;"26-10-2022 19:06";265.298;"S2"
663;"26-10-2022 19:06";6981.217;"S2"
365;"26-10-2022 19:06";12855.052;"S2"
227;"26-10-2022 19:07";131.8;"S2"
722;"26-10-2022 19:07";1835.014;"S2"
738;"26-10-2022 19:07";881.0;"S2"
887;"26-10-2022 19:07";988.4;"S2"
612;"26-10-2022 19:07";6402.05;"S2"
137;"26-10-2022 19:07";2874.197;"S2"
765;"26-10-2022 19:07";4974.397;"S2"
547;"26-10-2022 19:07";6410.942;"S2"
734;"26-10-2022 19:07";399.809;"S2"
140;"26-10-2022 19:08";1366.207;"S2"
777;"26-10-2022 19:08";1181.757;"S2"
754;"26-10-2022 19:08";4005.697;"S2"
928;"26-10-2022 19:08";116.801;"S2"
989;"26-10-2022 19:08";9789.192;"S2"
649;"26-10-2022 19:08";491.101;"S2"
272;"26-10-2022 19:08";1512.602;"S2"
85;"26-10-2022 19:08";2737.831;"S2"
581;"26-10-2022 19:08";2721.874;"S2"
296;"26-10-2022 19:08";2363.873;"S2"
137;"26-10-2022 19:08";2874.197;"S2"
373;"26-10-2022 19:08";2365.31;"S2"
724;"26-10-2022 19:09";324.833;"S2"
182;"26-10-2022 19:09";8840.907;"S2"
377;"26-10-2022 19:09";2189.881;"S2"
89;"26-10-2022 19:09";1368.409;"S2"
291;"26-10-2022 19:09";49.001;"S2"
989;"26-10-2022 19:09";9789.192;"S2"
385;"26-10-2022 19:09";56.801;"S2"
826;"26-10-2022 19:09";2529.951;"S2"
247;"26-10-2022 19:09";2328.42;"S2"
866;"26-10-2022 19:09";1651.616;"S2"
989;"26-10-2022 19:09";9789.192;"S2"
399;"26-10-2022 19:09";413.21;"S2"
187;"26-10-2022 19:10";1849.286;"S2"
117;"26-10-2022 19:10";315.803;"S2"
150;"26-10-2022 19:10";119.4;"S2"
754;"26-10-2022 19:10";4005.697;"S2"
990;"26-10-2022 19:10";902.8;"S2"
442;"26-10-2022 19:10";860.54;"S2"
754;"26-10-2022 19:10";4005.697;"S2"
828;"26-10-2022 19:10";2332.299;"S2"
765;"26-10-2022 19:10";4974.397;"S2"
502;"26-10-2022 19:11";4076.058;"S2"
663;"26-10-2022 19:11";6981.217;"S2"
765;"26-10-2022 19:11";4974.397;"S2"
205;"26-10-2022 19:11";729.2;"S2"
383;"26-10-2022 19:11";613.563;"S2"
618;"26-10-2022 19:11";4516.648;"S2"
618;"26-10-2022 19:11";4516.648;"S2"
745;"26-10-2022 19:11";1453.242;"S2"
645;"26-10-2022 19:11";287.205;"S2"
612;"26-10-2022 19:12";6402.05;"S2"
517;"26-10-2022 19:12";1724.722;"S2"
502;"26-10-2022 19:12";4076.058;"S2"
600;"26-10-2022 19:12";563.124;"S2"
247;"26-10-2022 19:12";2328.42;"S2"
618;"26-10-2022 19:12";4516.648;"S2"
380;"26-10-2022 19:13";1602.148;"S2"
197;"26-10-2022 19:13";176.0;"S2"
826;"26-10-2022 19:13";2529.951;"S2"
247;"26-10-2022 19:13";2328.42;"S2"
456;"26-10-2022 19:14";2520.003;"S2"
205;"26-10-2022 19:14";729.2;"S2"
618;"26-10-2022 19:14";4516.648;"S2"
36;"26-10-2022 19:14";171.6;"S2"
668;"26-10-2022 19:14";1965.791;"S2"
989;"26-10-2022 19:15";9789.192;"S2"
754;"26-10-2022 19:15";4005.697;"S2"
266;"26-10-2022 19:15";1502.827;"S2"
502;"26-10-2022 19:15";4076.058;"S2"
89;"26-10-2022 19:15";1368.409;"S2"
989;"26-10-2022 19:16";9789.192;"S2"
587;"26-10-2022 19:16";13638.881;"S2"
337;"26-10-2022 19:16";236.025;"S2"
754;"26-10-2022 19:16";4005.697;"S2"
85;"26-10-2022 19:16";2737.831;"S2"
5;"26-10-2022 19:16";982.758;"S2"
296;"26-10-2022 19:16";2363.873;"S2"
671;"26-10-2022 19:16";130.6;"S2"
856;"26-10-2022 19:16";6224.519;"S2"
765;"26-10-2022 19:16";4974.397;"S2"
706;"26-10-2022 19:16";11.2;"S2"
300;"26-10-2022 19:16";698.998;"S2"
765;"26-10-2022 19:16";4974.397;"S2"
618;"26-10-2022 19:17";4516.648;"S2"
753;"26-10-2022 19:17";551.0;"S2"
765;"26-10-2022 19:17";4974.397;"S2"
458;"26-10-2022 19:17";1048.069;"S2"
289;"26-10-2022 19:17";3633.476;"S2"
449;"26-10-2022 19:17";3778.074;"S2"
372;"26-10-2022 19:18";3898.621;"S2"
866;"26-10-2022 19:18";1651.616;"S2"
765;"26-10-2022 19:18";4974.397;"S2"
709;"26-10-2022 19:18";717.3;"S2"
649;"26-10-2022 19:18";491.101;"S2"
602;"26-10-2022 19:19";3708.971;"S2"
932;"26-10-2022 19:19";591.72;"S2"
663;"26-10-2022 19:19";6981.217;"S2"
992;"26-10-2022 19:19";11627.777;"S2"
233;"26-10-2022 19:20";461.197;"S2"
748;"26-10-2022 19:20";1588.21;"S2"
814;"26-10-2022 19:20";56.801;"S2"
42;"26-10-2022 19:20";425.206;"S2"
649;"26-10-2022 19:20";491.101;"S2"
765;"26-10-2022 19:20";4974.397;"S2"
146;"26-10-2022 19:20";4491.319;"S2"
455;"26-10-2022 19:20";3949.843;"S2"
639;"26-10-2022 19:20";1045.615;"S2"
987;"26-10-2022 19:21";1811.457;"S2"
165;"26-10-2022 19:21";0.6;"S2"
990;"26-10-2022 19:21";902.8;"S2"
831;"26-10-2022 19:21";683.466;"S2"
39;"26-10-2022 19:21";2954.636;"S2"
247;"26-10-2022 19:22";2328.42;"S2"
377;"26-10-2022 19:22";2189.881;"S2"
987;"26-10-2022 19:22";1811.457;"S2"
754;"26-10-2022 19:22";4005.697;"S2"
581;"26-10-2022 19:23";2721.874;"S2"
407;"26-10-2022 19:23";4192.015;"S2"
602;"26-10-2022 19:23";3708.971;"S2"
869;"26-10-2022 19:24";3476.626;"S2"
365;"26-10-2022 19:24";12855.052;"S2"
150;"26-10-2022 19:24";119.4;"S2"
765;"26-10-2022 19:24";4974.397;"S2"
407;"26-10-2022 19:24";4192.015;"S2"
754;"26-10-2022 19:24";4005.697;"S2"
979;"26-10-2022 19:24";523.406;"S2"
765;"26-10-2022 19:24";4974.397;"S2"
89;"26-10-2022 19:24";1368.409;"S2"
624;"26-10-2022 19:25";708.402;"S2"
618;"26-10-2022 19:25";4516.648;"S2"
16;"26-10-2022 19:25";6112.56;"S2"
989;"26-10-2022 19:25";9789.192;"S2"
